CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053451.1	10300000	10350000	143	40.3073544903604	42.3789473684211	43.0526315789474	0.212501225366472	-0.0613589222391599	0.269096977004809
NC_053451.1	10350000	10400000	128	36.0793103130499	34	29.6842105263158	-0.237871400958253	0.437962674949128	-0.696723958791373
NC_053451.1	10400000	10450000	159	44.8172682794917	38.0421052631579	42.5263157894737	-0.625994596088064	-0.368176863125145	-0.202868959378617
NC_053451.1	10450000	10500000	174	49.0453124568022	45.3578947368422	54.3157894736843	-0.311692948779578	-0.673295801470251	0.427959195472959
NC_053451.1	10500000	10550000	87	24.5226562284011	16.5315789473684	25.2105263157895	-1.33455407821276	-1.28041882294412	0.107805918900266
NC_053451.1	10550000	10600000	141	39.743615266719	37.5368421052632	43.4736842105264	-0.229530019912598	-0.548216061091847	0.370582264848395
NC_053451.1	10600000	10650000	152	42.8441809967468	38.0842105263159	48.6315789473685	-0.459768104791997	-0.905006661190612	0.535102087625084
NC_053451.1	10650000	10700000	128	36.0793103130499	24.7736842105263	29.8421052631579	-1.29335438911614	-0.51433909265367	-0.679521874415277
NC_053451.1	10700000	10750000	144	40.5892241021811	36.8105263157895	42.1052631578948	-0.384962002687661	-0.478970587177318	0.147618148694319
NC_053451.1	10750000	10800000	123	34.6699622539464	27.6157894736842	35.3157894736842	-0.839228056402801	-0.812307542569841	0.0730759592430105
NC_053451.1	10800000	10850000	130	36.6430495366913	28.8789473684211	38.7894736842106	-0.874766428837914	-0.99062999648239	0.230420963110548
NC_053451.1	10850000	10900000	134	37.7705279839741	33.3736842105263	29.7368421052632	-0.480831925705869	0.352943649377222	-0.837885720920322
NC_053451.1	10900000	10950000	117	32.9787445830222	25.8368421052632	26.8947368421053	-0.89244581831245	-0.117165450735284	-0.721843715504724
NC_053451.1	10950000	1.1e+07	118	33.2606141948429	28.9842105263158	31	-0.529928606179114	-0.22141592457887	-0.266059384424193
NC_053451.1	1.1e+07	11050000	150	42.2804417731054	34.2631578947369	33.2631578947369	-0.784571503673356	0.0869228671883808	-0.844383500364686
NC_053451.1	11050000	11100000	202	56.9376615877819	47.6789473684211	56.1578947368422	-0.675303042229938	-0.550418816843797	-0.0548208234936266
NC_053451.1	11100000	11150000	153	43.1260506085675	34.0894736842106	33.8421052631579	-0.867222865578255	0.0210894783794903	-0.853014820184619
NC_053451.1	11150000	11200000	174	49.0453124568022	46.5736842105264	45.9473684210527	-0.208923738744999	0.0470753233695439	-0.251550975919816
NC_053451.1	11200000	11250000	177	49.8909212922643	49.1105263157895	53.1052631578948	-0.0648613684075488	-0.295260142977676	0.256739086710085
NC_053451.1	11250000	11300000	279	78.6416216979757	70.0315789473685	80.105263157895	-0.456021247155112	-0.475641269730694	0.0751695921445104
NC_053451.1	11300000	11350000	222	62.575053824196	51.0789473684212	65.3157894736843	-0.763687511590328	-0.842193461465555	0.175834918713905
NC_053451.1	11350000	11400000	238	67.0849676133271	57.9000000000001	69.842105263158	-0.569512381507637	-0.659624109030699	0.16532225940208
NC_053451.1	11400000	11450000	190	53.5552262459335	43.621052631579	48.8421052631579	-0.769811930803552	-0.359959561243961	-0.351567719796074
NC_053451.1	11450000	11500000	179	50.4546605159057	41.1052631578948	46.0000000000001	-0.768483418322123	-0.357814119164694	-0.351974260350434
NC_053451.1	11500000	11550000	204	57.5014008114233	54.6315789473685	62.0000000000001	-0.207285856978011	-0.473715335808732	0.313267918973058
NC_053451.1	11550000	11600000	221	62.2931842123753	51.3052631578948	52.7368421052632	-0.733199229707146	-0.0850637496193816	-0.61579006461046
NC_053451.1	11600000	11650000	179	50.4546605159057	43.9578947368422	48.6315789473685	-0.534008405328397	-0.341654771847579	-0.14404639463619
NC_053451.1	11650000	11700000	217	61.1657057650925	50.6736842105264	53.1578947368422	-0.712885635916098	-0.150289538625446	-0.525232311261642
NC_053451.1	11700000	11750000	147	41.4348329376433	34.7315789473685	45.0000000000001	-0.669172832733995	-0.910366854038433	0.340363954902285
NC_053451.1	11750000	11800000	170	47.9178340095194	38.2526315789474	52.1052631578948	-0.8359679468204	-1.06521522384353	0.347715366756836
NC_053451.1	11800000	11850000	216	60.8838361532718	53.0894736842106	61.3157894736843	-0.532019122442439	-0.499943205165603	0.0284590315596415
NC_053451.1	11850000	11900000	195	54.964574305037	37.3526315789474	40.7894736842106	-1.33016501666733	-0.230977576394795	-1.0311554452162
NC_053451.1	11900000	11950000	183	51.5821389631886	37.7105263157896	42.3684210526317	-1.11556264976799	-0.333193363530401	-0.712646672267602
NC_053451.1	11950000	1.2e+07	157	44.2535290558503	31.6736842105264	34.1052631578948	-1.17692538477838	-0.202134800439966	-0.909635307035159
NC_053451.1	1.2e+07	12050000	221	62.2931842123753	50.1631578947369	49.4210526315791	-0.80940934216062	0.0440955466776912	-0.829452383450539
NC_053451.1	12050000	12100000	175	49.3271820686229	36.7894736842106	41.8947368421053	-1.05381575187469	-0.381572191263046	-0.600187372728751
NC_053451.1	12100000	12150000	165	46.5084859504159	37.7526315789474	40.5789473684211	-0.77996625022	-0.223786407379517	-0.50671899105797
NC_053451.1	12150000	12200000	188	52.9914870222921	40.9789473684211	43.3684210526317	-0.940656513560617	-0.166461016190182	-0.725191551307581
NC_053451.1	12200000	12250000	213	60.0382273178096	45.421052631579	48.0000000000001	-1.01163308985819	-0.158904819417574	-0.803962496650413
NC_053451.1	12250000	12300000	238	67.0849676133271	57.2789473684212	63.7368421052633	-0.608020646113697	-0.35670285666843	-0.200758810061158
NC_053451.1	12300000	12350000	154	43.4079202203882	37.621052631579	38.5263157894737	-0.55179853673591	-0.0766881245042821	-0.445732565612707
NC_053451.1	12350000	12400000	309	87.0977100525966	82.7473684210525	91.684210526316	-0.208198335379905	-0.381444603688733	0.213173854747095
NC_053451.1	12400000	12450000	303	85.4064923816724	74.6894736842104	75.0000000000002	-0.522977752927225	-0.0135134909324741	-0.493047028229591
NC_053451.1	12450000	12500000	265	74.6954471324859	59.1789473684212	71.8947368421054	-0.864875053313221	-0.631706850630039	-0.151248882047963
NC_053451.1	12500000	12550000	235	66.239358777865	58.3526315789474	67.9473684210527	-0.495200432016349	-0.536635669797572	0.103685951026243
NC_053451.1	12550000	12600000	301	84.842753158031	80.5947368421052	88.3684210526318	-0.208665587159345	-0.340517927178741	0.168127383361087
NC_053451.1	12600000	12650000	238	67.0849676133271	64.421052631579	68.6315789473685	-0.165175603143983	-0.232569099702318	0.092737219767128
NC_053451.1	12650000	12700000	251	70.7492725669962	49.3842105263159	53.9473684210528	-1.25671759237296	-0.239167477044957	-0.956651917204291
NC_053451.1	12700000	12750000	220	62.0113146005546	42.0157894736843	62.8947368421054	-1.34026155790426	-1.24617050513789	0.0571769143134848
NC_053451.1	12750000	12800000	302	85.1246227698517	70.8789473684212	76.684210526316	-0.697457322876026	-0.253460740041963	-0.401191657822728
NC_053451.1	12800000	12850000	314	88.5070581117	79.0684210526315	83.7368421052633	-0.444570541279236	-0.19612002396572	-0.218256781618501
NC_053451.1	12850000	12900000	321	90.4801453944449	72.1526315789475	74.2631578947371	-0.844549637097536	-0.0867499757482184	-0.72614711869709
NC_053451.1	12900000	12950000	274	77.2322736388722	55.1789473684212	71.263157894737	-1.18917520353684	-0.773123322560572	-0.312020998738541
NC_053451.1	12950000	1.3e+07	403	113.593453563742	115.663157894736	137.157894736842	0.0760728537714874	-0.705252158099091	0.844008233042642
NC_053451.1	1.3e+07	13050000	287	80.8965785925412	75.8421052631578	92.842105263158	-0.260298832460541	-0.780564619576509	0.596789991173546
NC_053451.1	13050000	13100000	281	79.2053609216171	68.2578947368422	75.4210526315791	-0.57572531173152	-0.335838890509647	-0.193003410879978
NC_053451.1	13100000	13150000	249	70.1855333433548	51.3368421052633	56.6315789473686	-1.11752948153162	-0.279710405915394	-0.777758301911462
NC_053451.1	13150000	13200000	284	80.0509697570791	66.021052631579	66.1052631578949	-0.73009647698179	-0.00390693261418085	-0.703906125671759
NC_053451.1	13200000	13250000	305	85.9702316053138	69.6631578947369	76.3157894736844	-0.790584842861731	-0.287631985121344	-0.454481483140492
NC_053451.1	13250000	13300000	361	101.754929867273	80.4210526315788	100.842105263158	-0.874813871762248	-0.747244124985567	-0.0364281408537317
NC_053451.1	13300000	13350000	302	85.1246227698517	67.4473684210527	74.5789473684213	-0.865464791699091	-0.311368361520275	-0.501259520872398
NC_053451.1	13350000	13400000	326	91.8894934535484	66.921052631579	90.1578947368423	-1.13304101932132	-0.940618186304896	-0.0763707247388546
NC_053451.1	13400000	13450000	303	85.4064923816724	67.6052631578948	76.7894736842107	-0.868678792265091	-0.399678672493996	-0.408263928436147
NC_053451.1	13450000	13500000	218	61.4475753769132	47.0263157894738	51.842105263158	-0.975409477842946	-0.290029283430512	-0.627219062988319
NC_053451.1	13500000	13550000	323	91.0438846180863	68.0421052631579	87.3684210526318	-1.053425422859	-0.789511621082572	-0.163577921328092
NC_053451.1	13550000	13600000	274	77.2322736388722	53.4842105263159	57.1578947368423	-1.28056001344882	-0.176583795532489	-1.04933930293133
NC_053451.1	13600000	13650000	214	60.3200969296303	45.0578947368422	49.7368421052633	-1.05138847403956	-0.28697263662818	-0.703591022366288
NC_053451.1	13650000	13700000	302	85.1246227698517	60.4052631578949	77.5263157894739	-1.21024085502003	-0.74751385979737	-0.361164512602857
NC_053451.1	13700000	13750000	342	96.3994072426795	73.8684210526316	80.5789473684213	-0.974903387312677	-0.259057070623023	-0.665739963248365
NC_053451.1	13750000	13800000	344	96.9631464663209	79.742105263158	94.0526315789477	-0.740840173549571	-0.549271616984318	-0.121778929341645
NC_053451.1	13800000	13850000	285	80.3328393688998	70.1578947368422	70.8421052631581	-0.527645618163298	-0.0316337648008428	-0.47740057356506
NC_053451.1	13850000	13900000	318	89.6345365589828	73.0263157894737	81.105263157895	-0.772493576639632	-0.335172275405294	-0.385442567437148
NC_053451.1	13900000	13950000	277	78.0778824743343	60.8894736842106	60.7894736842107	-0.916886283799529	0.00475529776665164	-0.894155014924993
NC_053451.1	13950000	1.4e+07	293	82.5877962634654	63.2105263157896	73.4736842105265	-0.977620951562125	-0.461699993216245	-0.446220644469191
NC_053451.1	1.4e+07	14050000	239	67.3668372251478	53.9684210526316	54.7368421052633	-0.827322041539817	-0.0422687680309437	-0.754232233624021
NC_053451.1	14050000	14100000	335	94.4263199599346	83.7736842105261	94.0526315789476	-0.470502549434789	-0.405022270797015	-0.0160472235672637
NC_053451.1	14100000	14150000	302	85.1246227698517	74.8315789473684	76.7368421052634	-0.503939517529222	-0.0831847578378982	-0.398689961246484
NC_053451.1	14150000	14200000	338	95.2719287953967	84.0684210526315	95.0000000000002	-0.490469584059568	-0.42695317329522	-0.0115757767097218
NC_053451.1	14200000	14250000	338	95.2719287953967	83.4000000000001	84.2105263157896	-0.519731865408237	-0.0316566146786069	-0.470874461873734
NC_053451.1	14250000	14300000	331	93.2988415126518	72.3789473684211	79.6842105263161	-0.935076400746597	-0.291292885137907	-0.591573683946186
NC_053451.1	14300000	14350000	361	101.754929867273	87.0631578947367	98.526315789474	-0.602448667926078	-0.419458171190357	-0.128844476647824
NC_053451.1	14350000	14400000	263	74.1317079088445	60.5315789473685	64.4736842105265	-0.763775505747715	-0.19730977947307	-0.525436674303978
NC_053451.1	14400000	14450000	291	82.024057039824	80.3999999999999	77.684210526316	-0.0824957709667346	0.123002852628029	-0.213903036895501
NC_053451.1	14450000	14500000	300	84.5608835462103	70.142105263158	68.3684210526318	-0.710604421879799	0.0779504045273688	-0.77468180891457
NC_053451.1	14500000	14550000	302	85.1246227698517	67.321052631579	73.1052631578949	-0.871649115704846	-0.252541571447069	-0.57130702500717
NC_053451.1	14550000	14600000	284	80.0509697570791	65.7263157894738	73.6842105263159	-0.745434153472169	-0.369205132039544	-0.321360613127599
NC_053451.1	14600000	14650000	283	79.7691001452584	65.6105263157896	65.0526315789476	-0.739375108356141	0.0259737987033	-0.745373688792892
NC_053451.1	14650000	14700000	411	115.848410458308	94.5315789473683	104.894736842105	-0.768339299300809	-0.333456311665153	-0.384815916957777
NC_053451.1	14700000	14750000	321	90.4801453944449	73.9157894736842	74.9473684210528	-0.76330160885235	-0.0424014844056187	-0.695510263222215
NC_053451.1	14750000	14800000	379	106.828582880045	89.1473684210526	102.21052631579	-0.690797075416454	-0.455506384346893	-0.175694539235219
NC_053451.1	14800000	14850000	337	94.990059183576	75.2526315789472	88.2105263157897	-0.866616812090974	-0.507581377169579	-0.289438401836026
NC_053451.1	14850000	14900000	444	125.15010764839	116.121052631579	135.631578947369	-0.301372068979761	-0.581489488014885	0.341272322393394
NC_053451.1	14900000	14950000	352	99.2181033608865	91.3631578947367	98.684210526316	-0.330283263115019	-0.274674364719667	-0.0218405351079036
NC_053451.1	14950000	1.5e+07	418	117.821497741052	100.978947368421	122.315789473685	-0.596956120167306	-0.675153754388058	0.155288251922879
NC_053451.1	1.5e+07	15050000	282	79.4872305334378	68.9105263157896	73.9473684210528	-0.554269758801	-0.235320902310445	-0.281559906701774
NC_053451.1	15050000	15100000	300	84.5608835462103	65.2578947368422	72.7894736842106	-0.95131424689121	-0.331000085693399	-0.563169257855938
NC_053451.1	15100000	15150000	358	100.909321031811	83.3842105263158	91.7368421052634	-0.724617541746347	-0.308175201402057	-0.36905691729702
NC_053451.1	15150000	15200000	416	117.257758517411	112.6	114.947368421053	-0.165876006774716	-0.0746310864902888	-0.0802069736829421
NC_053451.1	15200000	15250000	391	110.211018221894	86.694736842105	89.1578947368424	-0.890730224468795	-0.0832761121130675	-0.776806888842315
NC_053451.1	15250000	15300000	286	80.6147089807205	60.1157894736844	66.4210526315791	-1.05933092649279	-0.290510049041582	-0.711527075007239
NC_053451.1	15300000	15350000	345	97.2450160781416	82.2842105263158	104.105263157895	-0.641752270897671	-0.835139448665423	0.286223831748011
NC_053451.1	15350000	15400000	290	81.7421874280033	78.4210526315789	88.5263157894738	-0.169278078255335	-0.45924487945495	0.335503932019581
NC_053451.1	15400000	15450000	242	68.2124460606099	59.3631578947369	71.2105263157896	-0.539710409915804	-0.643725139679809	0.176878556424295
NC_053451.1	15450000	15500000	385	108.519800550969	106.078947368421	121.526315789474	-0.0938852734463071	-0.530322339584965	0.487256656782156
NC_053451.1	15500000	15550000	388	109.365409386432	108.426315789473	115.421052631579	-0.0358436907773862	-0.238295272413731	0.225135726471298
NC_053451.1	15550000	15600000	301	84.842753158031	86.7842105263156	88.8947368421054	0.0953657687658082	-0.0924493492205062	0.193225634004981
NC_053451.1	15600000	15650000	314	88.5070581117	86.6684210526314	94.3684210526317	-0.0866018968046703	-0.323476431862282	0.26818119130444
NC_053451.1	15650000	15700000	314	88.5070581117	82.4052631578946	96.684210526316	-0.287401482694144	-0.599857525387804	0.374137977485677
NC_053451.1	15700000	15750000	202	56.9376615877819	55.2736842105263	59.5789473684211	-0.121365554486255	-0.279480193779165	0.185693276653334
NC_053451.1	15750000	15800000	260	73.2860990733824	63.5631578947369	82.8947368421054	-0.552282688464891	-0.978601650214369	0.528629065310092
NC_053451.1	15800000	15850000	293	82.5877962634654	77.0526315789473	84.9473684210528	-0.279259822490149	-0.35515384093558	0.115523026567431
NC_053451.1	15850000	15900000	307	86.5339708289551	72.6052631578948	87.8421052631581	-0.670910991167874	-0.654532928019996	0.0611877246573926
NC_053451.1	15900000	15950000	260	73.2860990733824	60.063157894737	66.1052631578949	-0.751089754568769	-0.305862971534469	-0.395061055429276
NC_053451.1	15950000	1.6e+07	260	73.2860990733824	59.1736842105264	64.7894736842107	-0.801613655578631	-0.284282047584738	-0.467450563324214
NC_053451.1	1.6e+07	16050000	308	86.8158404407758	78.8263157894737	83.8421052631581	-0.383594763899976	-0.214772672787919	-0.138653969841231
NC_053451.1	16050000	16100000	211	59.4744880941682	47.4000000000001	54.0000000000001	-0.843497318554849	-0.410460117568283	-0.368967654311475
NC_053451.1	16100000	16150000	216	60.8838361532718	47.5473684210527	60.7368421052633	-0.910306120294112	-0.801572407002565	-0.00968463038403539
NC_053451.1	16150000	16200000	343	96.6812768545002	77.1578947368421	103.789473684211	-0.842318773960782	-1.02513323851595	0.298264519951884
NC_053451.1	16200000	16250000	261	73.5679686852031	54.2315789473685	65.6842105263159	-1.09417272421688	-0.577561587926419	-0.432113096531135
NC_053451.1	16250000	16300000	366	103.164277926376	85.8789473684209	103.947368421053	-0.699174354505586	-0.652208515036459	0.0308316923811985
