CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053451.1	10450000	10500000	243	85.8970402581004	68.5333333333335	62.4444444444446	-1.00982790597123	0.294505633914691	-1.33458528421969
NC_053451.1	10500000	10550000	181	63.9809229906019	60.6666666666667	55.1111111111111	-0.258260342238338	0.359172424012309	-0.671647290925734
NC_053451.1	10550000	10600000	175	61.8600084163278	53.1333333333334	43.2222222222222	-0.703146019686651	0.662343491473397	-1.45797036139165
NC_053451.1	10600000	10650000	241	85.1900687333424	78.2000000000001	74.5555555555557	-0.409878085134698	0.177717299538674	-0.61005363348664
NC_053451.1	10650000	10700000	186	65.7483518024969	64.7777777777778	71.2222222222224	-0.0736133319977386	-0.405626964787224	0.403729124467958
NC_053451.1	10700000	10750000	161	56.9112077430215	50.2222222222223	50.4444444444445	-0.585418738413997	-0.0161173212184838	-0.548167780175751
NC_053451.1	10750000	10800000	198	69.990180951045	54.8666666666668	61.6666666666668	-1.07802066346645	-0.402474066445427	-0.577879130729274
NC_053451.1	10800000	10850000	200	70.697152475803	60.5333333333334	67.5555555555557	-0.717294197830514	-0.411535227632876	-0.215999995672046
NC_053451.1	10850000	10900000	204	72.1110955253191	63.5111111111112	56.888888888889	-0.595110675498767	0.380599840111566	-1.02671160850679
NC_053451.1	10900000	10950000	185	65.3948660401179	55	64.5555555555557	-0.792629446482705	-0.60464337691133	-0.0622272344472955
NC_053451.1	10950000	1.1e+07	240	84.8365829709634	67.3333333333335	58.4444444444446	-1.03059293399322	0.435239351105325	-1.52013827516748
NC_053451.1	1.1e+07	11050000	182	64.3344087529809	57.5333333333334	54.1111111111112	-0.52707802730386	0.22005527936745	-0.770029524162502
NC_053451.1	11050000	11100000	174	61.5065226539488	52.0666666666667	63.2222222222223	-0.764946176272646	-0.749715927142604	0.134957055256994
NC_053451.1	11100000	11150000	158	55.8507504558845	46.6666666666667	41.7777777777778	-0.818915799046744	0.36118204553586	-1.21468689507989
NC_053451.1	11150000	11200000	205	72.4645812876981	71.0888888888889	66.3333333333334	-0.0947354065447243	0.272003670613284	-0.411586764712202
NC_053451.1	11200000	11250000	241	85.1900687333424	81.4666666666669	79.777777777778	-0.21832988594174	0.0823567973471911	-0.31047850594851
NC_053451.1	11250000	11300000	224	79.1808107728992	65.2222222222224	65.2222222222224	-0.8802198579678	-7.44834939731054e-16	-0.859792941681795
NC_053451.1	11300000	11350000	236	83.4226399214474	62.977777777778	71.1111111111113	-1.22407686234867	-0.404904441428536	-0.720817016808926
NC_053451.1	11350000	11400000	218	77.0598961986252	72.3555555555557	76.0000000000002	-0.304764819277727	-0.196198691376078	-0.0670300985775201
NC_053451.1	11400000	11450000	283	100.036470753261	91.0888888888891	81.4444444444447	-0.447184464621109	0.401277421448485	-0.911828909875106
NC_053451.1	11450000	11500000	253	89.4318978818905	83.2444444444446	88.0000000000003	-0.345702234453639	-0.221036395067413	-0.0783434373465578
NC_053451.1	11500000	11550000	299	105.692242951325	90.266666666667	82.8888888888892	-0.729883615821325	0.290714338055575	-1.0598076001778
NC_053451.1	11550000	11600000	253	89.4318978818905	87.5333333333335	84.5555555555558	-0.106075627610952	0.138405967004822	-0.266799346765744
NC_053451.1	11600000	11650000	260	91.9062982185436	80.3555555555557	83.1111111111112	-0.628076422382157	-0.124670506564333	-0.468573101530466
NC_053451.1	11650000	11700000	250	88.3714405947535	81.5777777777779	88.3333333333335	-0.384101235739928	-0.317716362023082	-0.00210934531848688
NC_053451.1	11700000	11750000	190	67.1622948520129	61.9333333333334	61.6666666666668	-0.388303796345311	0.016436983381202	-0.3970817658294
NC_053451.1	11750000	11800000	316	111.701500911768	100.355555555556	100.444444444445	-0.508097891206478	-0.00331602937003768	-0.495609186686326
NC_053451.1	11800000	11850000	272	96.1481273670917	76.2444444444447	70.777777777778	-1.03477140974154	0.236544448010389	-1.2934022782307
NC_053451.1	11850000	11900000	269	95.0876700799546	82.377777777778	87.2222222222226	-0.66810442515576	-0.211931195683528	-0.405353080937678
NC_053451.1	11900000	11950000	257	90.8458409314065	70.9333333333335	64.2222222222224	-1.09532062435673	0.307134131865726	-1.43454862265663
NC_053451.1	11950000	1.2e+07	223	78.8273250105202	65.3111111111113	55.2222222222223	-0.856121942151526	0.531127983893784	-1.46031456640514
NC_053451.1	1.2e+07	12050000	260	91.9062982185436	81.3111111111113	81.4444444444446	-0.576117692780825	-0.00603244386601455	-0.557366570012504
NC_053451.1	12050000	12100000	207	73.1715528124561	56.688888888889	54.1111111111112	-1.12416662872205	0.146038131587491	-1.26752890263939
NC_053451.1	12100000	12150000	213	75.2924673867302	57.5777777777779	65.888888888889	-1.17438556770217	-0.457777937068206	-0.608248906678205
NC_053451.1	12150000	12200000	174	61.5065226539488	48.7555555555556	56.4444444444445	-1.03325766185788	-0.516736475679961	-0.398183447305258
NC_053451.1	12200000	12250000	254	89.7853836442695	79.288888888889	79.3333333333335	-0.584158726298382	-0.00205772811521799	-0.569668119323006
NC_053451.1	12250000	12300000	240	84.8365829709634	86.488888888889	87.777777777778	0.0972879230464933	-0.0631097059102762	0.169407370913508
NC_053451.1	12300000	12350000	136	48.0740636835462	40.9777777777778	45.3333333333333	-0.734058864560947	-0.372657048370533	-0.27310631464057
NC_053451.1	12350000	12400000	314	110.99452938701	84.9333333333336	92.4444444444447	-1.17448132111263	-0.281971328353206	-0.821791290389996
NC_053451.1	12400000	12450000	328	115.943330060316	97.6444444444448	93.7777777777782	-0.789615461390592	0.139020627226302	-0.940870821499734
NC_053451.1	12450000	12500000	298	105.338757188946	85.1111111111114	98.2222222222226	-0.960297070668995	-0.518346266191213	-0.331833731072291
NC_053451.1	12500000	12550000	345	121.952588020759	103.133333333334	107.888888888889	-0.772218865484194	-0.162631324952422	-0.568102250132801
NC_053451.1	12550000	12600000	299	105.692242951325	95.2000000000003	100.222222222223	-0.49645576165639	-0.197895904820964	-0.25422442356331
NC_053451.1	12600000	12650000	321	113.468929723663	88.6666666666669	89.5555555555559	-1.09347866656482	-0.0326488459685281	-1.03675268921309
NC_053451.1	12650000	12700000	299	105.692242951325	92.5333333333336	98.4444444444448	-0.622632980123923	-0.232921728683085	-0.33684833911351
NC_053451.1	12700000	12750000	251	88.7249263571325	74.2000000000002	64.5555555555558	-0.817959308256117	0.451797364960508	-1.33264854705631
NC_053451.1	12750000	12800000	263	92.9667555056806	75.5333333333335	76.7777777777781	-0.937194434786273	-0.0556682298590521	-0.85288570852618
NC_053451.1	12800000	12850000	241	85.1900687333424	77.8000000000001	89.4444444444447	-0.433332966668528	-0.567828444867484	0.244054176941218
NC_053451.1	12850000	12900000	317	112.054986674147	99.6666666666669	103.222222222223	-0.553035571854748	-0.132226904767287	-0.387674169256761
NC_053451.1	12900000	12950000	278	98.2690419413657	87.2444444444446	80.2222222222224	-0.560849650941298	0.297369914421036	-0.900642226840509
NC_053451.1	12950000	1.3e+07	451	159.422078832936	153.355555555555	159.000000000001	-0.190607145490572	-0.147979607744693	-0.0131003038416212
NC_053451.1	1.3e+07	13050000	333	117.710758872211	112.333333333334	115.444444444445	-0.228572047719837	-0.110192058330717	-0.0947827577541761
NC_053451.1	13050000	13100000	341	120.538644971243	107.777777777778	109.333333333334	-0.529739080613054	-0.0538154052371074	-0.457846924061586
NC_053451.1	13100000	13150000	308	108.873614812736	95.4444444444447	92.777777777778	-0.616938425615004	0.102038394550489	-0.726666123744852
NC_053451.1	13150000	13200000	331	117.003787347453	105.6	109.555555555556	-0.487644043898597	-0.14093980463142	-0.313348634486759
NC_053451.1	13200000	13250000	312	110.287557862252	92.6000000000003	93.4444444444448	-0.80219910303857	-0.0319020792240993	-0.750854945053
NC_053451.1	13250000	13300000	372	131.496703604993	121.155555555556	124	-0.393651700876006	-0.0902744629859372	-0.281231538160709
NC_053451.1	13300000	13350000	323	114.175901248421	97.6444444444447	91.5555555555559	-0.724343355765606	0.222273303588449	-0.974742700982857
NC_053451.1	13350000	13400000	280	98.9760134661237	86.2666666666668	95.777777777778	-0.641962196867467	-0.399922208231904	-0.158496710581288
NC_053451.1	13400000	13450000	379	133.971103941646	130.022222222222	125.666666666667	-0.147554256625654	0.135700939645276	-0.30587728992133
NC_053451.1	13450000	13500000	242	85.5435544957214	79.6222222222224	71.2222222222224	-0.345783968106071	0.40794596090935	-0.818243966058821
NC_053451.1	13500000	13550000	357	126.194417169307	115.355555555556	104.333333333334	-0.429865290052122	0.364381635213462	-0.853931082642212
NC_053451.1	13550000	13600000	282	99.6829849908818	87.6444444444447	91.777777777778	-0.603788049427389	-0.172579088715151	-0.3890472753679
NC_053451.1	13600000	13650000	260	91.9062982185436	78.3777777777779	79.8888888888892	-0.73561890923142	-0.0683676971481883	-0.64024047392907
NC_053451.1	13650000	13700000	293	103.571328377051	89.8222222222225	83.3333333333337	-0.663816813569017	0.260868270146339	-0.959419486320253
NC_053451.1	13700000	13750000	397	140.333847664468	129.244444444445	140.666666666667	-0.395647137500934	-0.3398621525341	0.0117119877314167
NC_053451.1	13750000	13800000	354	125.13395988217	108.066666666667	103.666666666667	-0.682595985713188	0.146680511154051	-0.845525582496997
NC_053451.1	13800000	13850000	296	104.631785664188	87.0888888888892	78.3333333333336	-0.838440432184046	0.348463882803182	-1.23436473203429
NC_053451.1	13850000	13900000	217	76.7064104362462	70.4222222222223	72.5555555555556	-0.408977197814512	-0.115369657313678	-0.263683432803262
NC_053451.1	13900000	13950000	272	96.1481273670917	78.6888888888891	69.2222222222225	-0.907687330194904	0.40962575143262	-1.3727058405402
NC_053451.1	13950000	1.4e+07	378	133.617618179267	111.866666666667	114.666666666667	-0.814890017389716	-0.0874651735046538	-0.699835262690172
NC_053451.1	1.4e+07	14050000	370	130.789732080235	107.777777777778	105.777777777778	-0.880702373381556	0.0638144073156341	-0.943282291047427
NC_053451.1	14050000	14100000	365	129.02230326834	112.177777777778	113.555555555556	-0.653462330208623	-0.0445580328602087	-0.591150260649637
NC_053451.1	14100000	14150000	346	122.306073783138	103.622222222223	109.222222222223	-0.764456075848307	-0.19096133371455	-0.527022350530347
NC_053451.1	14150000	14200000	352	124.426988357412	110.288888888889	111.888888888889	-0.568644513252781	-0.0536387100547947	-0.496588593118952
NC_053451.1	14200000	14250000	350	123.720016832654	103.755555555556	117	-0.80755491432277	-0.446523647826891	-0.267648287635494
NC_053451.1	14250000	14300000	313	110.641043624631	93.9111111111114	106.666666666667	-0.756353859114987	-0.480365204276275	-0.176620691537736
NC_053451.1	14300000	14350000	323	114.175901248421	94.6888888888892	95.8888888888892	-0.85384416471717	-0.0438056875685286	-0.788013236502363
NC_053451.1	14350000	14400000	279	98.6225277037447	83.5555555555557	91.5555555555558	-0.763762254748079	-0.33757526886016	-0.351448279658867
NC_053451.1	14400000	14450000	303	107.106186000841	100.2	95.8888888888891	-0.322482482980695	0.167655951229968	-0.514598106956478
NC_053451.1	14450000	14500000	338	119.478187684106	111.022222222223	106.666666666667	-0.35413326340289	0.152008083105559	-0.52803390389917
NC_053451.1	14500000	14550000	310	109.580586337494	96.4666666666669	83.4444444444447	-0.598586655030513	0.495105374621416	-1.17249316020322
NC_053451.1	14550000	14600000	279	98.6225277037447	83.177777777778	92.3333333333336	-0.782912247494559	-0.386336141028847	-0.312768537298917
NC_053451.1	14600000	14650000	274	96.8550988918497	87.8222222222224	91.5555555555558	-0.466199542055688	-0.160376915697842	-0.268249212296006
NC_053451.1	14650000	14700000	305	107.813157525599	92.177777777778	94.4444444444448	-0.725324515656668	-0.0875769419056267	-0.60935828252911
NC_053451.1	14700000	14750000	314	110.99452938701	100.666666666667	104	-0.465438417602765	-0.125135204890481	-0.309866146080653
NC_053451.1	14750000	14800000	369	130.436246317856	122.4	114.444444444445	-0.308389626553257	0.254521556360298	-0.604708716319753
NC_053451.1	14800000	14850000	354	125.13395988217	111.355555555556	114.777777777778	-0.551058879936332	-0.114084842008713	-0.407895714581167
NC_053451.1	14850000	14900000	452	159.775564595315	146.622222222222	147.777777777778	-0.412360026839115	-0.0302284831056667	-0.371570235977117
NC_053451.1	14900000	14950000	358	126.547902931686	116.911111111111	122.111111111112	-0.381128284949595	-0.171429901376347	-0.172833266081604
NC_053451.1	14950000	1.5e+07	369	130.436246317856	111.866666666667	116.888888888889	-0.712604555332904	-0.160675619378294	-0.512275301135147
NC_053451.1	1.5e+07	15050000	358	126.547902931686	107.533333333334	109.222222222223	-0.752012748122476	-0.0556780876265028	-0.674914241010228
NC_053451.1	15050000	15100000	244	86.2505260204794	85.4666666666668	86.4444444444446	-0.0454014617366109	-0.0471015387883318	0.0109910071025846
NC_053451.1	15100000	15150000	243	85.8970402581004	77.3333333333335	74.2222222222223	-0.498042858512759	0.15047733119729	-0.664363146426339
NC_053451.1	15150000	15200000	445	157.301164258661	148.288888888889	134.777777777778	-0.286966961317902	0.358960896913951	-0.70835909861416
NC_053451.1	15200000	15250000	295	104.278299901809	93.9333333333335	100.333333333334	-0.496092508285242	-0.255568952907147	-0.185778063140581
NC_053451.1	15250000	15300000	400	141.394304951605	137.4	142.333333333334	-0.141443567415162	-0.145696498830498	0.0328008393909221
NC_053451.1	15300000	15350000	311	109.934072099873	102.022222222222	113.666666666667	-0.359981529848334	-0.441313075897729	0.166920593728348
NC_053451.1	15350000	15400000	215	75.9994389114882	68.888888888889	76.4444444444446	-0.467033661808419	-0.412346654870534	0.0285242627877033
NC_053451.1	15400000	15450000	184	65.0413802777389	61.6000000000001	59.5555555555556	-0.263827440021681	0.130056770985852	-0.408859340907675
NC_053451.1	15450000	15500000	244	86.2505260204794	72.0222222222224	93.4444444444446	-0.824109309063395	-1.03195189527156	0.407740568825047
NC_053451.1	15500000	15550000	319	112.761958198905	99.6666666666668	122.555555555556	-0.580947034321459	-0.845926640489433	0.427204983500339
NC_053451.1	15550000	15600000	316	111.701500911768	99.4000000000002	102.111111111111	-0.550889897290179	-0.10113889578604	-0.422231628925855
NC_053451.1	15600000	15650000	320	113.115443961284	103.022222222223	102.888888888889	-0.446372981060196	0.00491248041252973	-0.444724968256662
NC_053451.1	15650000	15700000	361	127.608360218823	128.755555555556	124.444444444445	0.0449951973578353	0.140954872305718	-0.122243055922203
NC_053451.1	15700000	15750000	240	84.8365829709634	87.9333333333335	90.1111111111113	0.182336943588935	-0.106633641020806	0.303803047306314
NC_053451.1	15750000	15800000	205	72.4645812876981	72.7777777777779	75.2222222222224	0.0215679005290522	-0.139814970875991	0.185118677131757
NC_053451.1	15800000	15850000	302	106.752700238462	99.977777777778	107.888888888889	-0.317395795511876	-0.308665433438626	0.0522920438924021
NC_053451.1	15850000	15900000	311	109.934072099873	95.577777777778	94.3333333333336	-0.653197529394395	0.0471632294852537	-0.697660710509044
NC_053451.1	15900000	15950000	252	89.0784121195115	86.4000000000002	92.2222222222225	-0.150237386952122	-0.27167516887829	0.172672622449406
NC_053451.1	15950000	1.6e+07	243	85.8970402581004	78.9777777777779	78.6666666666668	-0.402406258735164	0.0150477331197311	-0.411449132164693
NC_053451.1	1.6e+07	16050000	223	78.8273250105202	71.0444444444446	75.6666666666668	-0.492970507521592	-0.243336168832394	-0.195532104238377
NC_053451.1	16050000	16100000	181	63.9809229906019	57.3111111111112	51	-0.519738888698059	0.408019873677984	-0.982952274389594
NC_053451.1	16100000	16150000	233	82.3621826343103	74.1777777777779	75.5555555555557	-0.496288616242968	-0.0694616561815435	-0.403506734166849
NC_053451.1	16150000	16200000	362	127.961845981202	111.933333333334	115.666666666667	-0.626939083573101	-0.121729760093664	-0.47375550744347
NC_053451.1	16200000	16250000	241	85.1900687333424	77.7111111111112	79.4444444444446	-0.438545162564936	-0.0845240814879084	-0.329600322599883
NC_053451.1	16250000	16300000	320	113.115443961284	100.488888888889	103.333333333334	-0.558409710387452	-0.104799582134054	-0.42539729241195
NC_053451.1	16300000	16350000	282	99.6829849908818	92.4000000000001	91.3333333333334	-0.365275116588349	0.0445365390232663	-0.410920187171775
