CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053451.1	10400000	10450000	247	56.2008910016487	25.0956521739131	24.5777777777777	-2.02443180525217	0.0320832697722138	-1.93008741627841
NC_053451.1	10450000	10500000	239	54.3806192283159	25.1768115942029	22.3555555555555	-1.96348782952737	0.180538099466069	-2.01817142796215
NC_053451.1	10500000	10550000	162	36.860503409988	16.5236714975845	12.3555555555555	-2.00507875985494	0.39052303466767	-2.24786375461194
NC_053451.1	10550000	10600000	247	56.2008910016487	27.8038647342996	25.5777777777777	-1.84817237599677	0.137910174543227	-1.86905334279505
NC_053451.1	10600000	10650000	217	49.3748718516508	21.9004830917875	15.0444444444444	-2.03185490186235	0.48242429360369	-2.37589732556378
NC_053451.1	10650000	10700000	227	51.6502115683167	23.992270531401	17.9111111111111	-1.95653342470689	0.409369060666571	-2.23520241080647
NC_053451.1	10700000	10750000	148	33.6750278066557	16.6009661835748	16.8888888888889	-1.83939065775857	-0.0294629290505189	-1.67894520746066
NC_053451.1	10750000	10800000	89	20.2505234783268	10.5661835748792	10.4888888888889	-1.71199981057709	0.01293581849842	-1.57754007317006
NC_053451.1	10800000	10850000	152	34.5851636933221	18.2995169082125	14.1333333333333	-1.70919937450113	0.415382757566105	-1.99410201155238
NC_053451.1	10850000	10900000	158	35.9503675233217	18.2695652173913	16.5555555555555	-1.78650081084292	0.16455863386944	-1.82224927927176
NC_053451.1	10900000	10950000	171	38.9083091549874	17.0454106280193	16.1777777777778	-2.04409558615871	0.077107713087128	-1.97964457822194
NC_053451.1	10950000	1.1e+07	138	31.3996880899898	13.0743961352657	10.9777777777778	-2.11413080244101	0.229667835229044	-2.1835484068434
NC_053451.1	1.1e+07	11050000	158	35.9503675233217	17.7159420289855	13.4666666666667	-1.84243991687867	0.40796441474509	-2.11246738300399
NC_053451.1	11050000	11100000	221	50.2850077383172	21.9149758454107	16.1333333333333	-2.06064118004682	0.399589215788912	-2.3220665084843
NC_053451.1	11100000	11150000	126	28.6692804299907	14.7178743961352	11.1777777777778	-1.75917981499717	0.423622714456731	-2.03911341679221
NC_053451.1	11150000	11200000	166	37.7706392966544	16.7507246376811	11.9777777777778	-2.02339716308905	0.436662256034877	-2.31128588509031
NC_053451.1	11200000	11250000	256	58.248696746648	26.3855072463769	16.2444444444444	-2.00172763549218	0.606503316004693	-2.47597955324732
NC_053451.1	11250000	11300000	296	67.3500556133117	33.4985507246378	24.3777777777777	-1.84223435415968	0.472733699783959	-2.19872986445212
NC_053451.1	11300000	11350000	379	86.2353752616386	47.0338164251206	43.1555555555558	-1.66998187535455	0.157443128394605	-1.73039789323188
NC_053451.1	11350000	11400000	214	48.692269936651	25.2338164251208	21.7111111111111	-1.75883253539335	0.251287260522294	-1.89262296540307
NC_053451.1	11400000	11450000	431	98.0671417883011	49.7700483091785	48.8888888888893	-1.81099933930339	0.0314950906631787	-1.74091028314183
NC_053451.1	11450000	11500000	478	108.761238456631	50.2444444444442	45.3555555555557	-1.97985631711435	0.157701399339725	-2.02711383341921
NC_053451.1	11500000	11550000	586	133.334907396622	65.3797101449271	60.4444444444449	-1.87769506954069	0.130053757125955	-1.906051007234
NC_053451.1	11550000	11600000	494	112.401782003296	57.8657004830914	54.3777777777783	-1.78578486742571	0.108895126593831	-1.79583375305911
NC_053451.1	11600000	11650000	734	167.009935203277	87.8357487922702	72.133333333334	-1.74844402358736	0.330801996643268	-1.98557461140208
NC_053451.1	11650000	11700000	505	114.904655691629	58.3516908212558	55.8666666666671	-1.8117383107441	0.0759071730387202	-1.78797201885856
NC_053451.1	11700000	11750000	399	90.7860546949703	43.8927536231883	32.6888888888888	-1.89829111352176	0.432259894166596	-2.21868437116696
NC_053451.1	11750000	11800000	404	91.9237245533033	43.3536231884057	36.3777777777779	-1.94202200157473	0.265838606055969	-2.09545775135974
NC_053451.1	11800000	11850000	426	96.9294719299682	41.5826086956521	31.4666666666666	-2.09952680862043	0.36577679677548	-2.34413431898244
NC_053451.1	11850000	11900000	392	89.1933168933042	40.1768115942028	29.8	-2.0193945381814	0.407429051970685	-2.30796284832405
NC_053451.1	11900000	11950000	539	122.640810728293	58.0405797101445	51.2888888888893	-1.93974606533687	0.193321466882766	-2.02637952502925
NC_053451.1	11950000	1.2e+07	379	86.2353752616386	35.7497584541063	22.7333333333333	-2.15068144066086	0.528418989968193	-2.55070240122538
NC_053451.1	1.2e+07	12050000	476	108.306170513298	46.7140096618356	35.6666666666667	-2.09260721006375	0.357840270548252	-2.3319372394727
NC_053451.1	12050000	12100000	246	55.9733570299821	25.2376811594203	20.7777777777778	-2.00840995877535	0.277404763997342	-2.15661834287796
NC_053451.1	12100000	12150000	340	77.3615503666416	35.575845410628	34.2	-1.98240014710287	0.0621877313479627	-1.92846570624079
NC_053451.1	12150000	12200000	428	97.3845398733014	44.2850241545893	31.0444444444444	-2.00493143991594	0.476542094279923	-2.3646303857103
NC_053451.1	12200000	12250000	492	111.946714059963	51.9642512077292	39.7111111111113	-1.97206071328151	0.384093392294556	-2.24463829582266
NC_053451.1	12250000	12300000	388	88.2831810066378	39.3004830917874	32.1333333333333	-2.03864038740239	0.284278700513937	-2.2040131369111
NC_053451.1	12300000	12350000	370	84.1875695166393	37.1188405797101	30.0888888888888	-2.05348910888049	0.292258979132932	-2.2248532502593
NC_053451.1	12350000	12400000	628	142.891334206619	68.6183574879222	62.2666666666673	-1.91568915812594	0.156255190708541	-1.9688893065197
NC_053451.1	12400000	12450000	598	136.065315056621	61.5884057971009	54.044444444445	-2.01681757408816	0.194834863750367	-2.10227752862448
NC_053451.1	12450000	12500000	688	156.543372506614	71.026086956521	57.7777777777786	-2.01421893007806	0.297655551764681	-2.20373219994853
NC_053451.1	12500000	12550000	624	141.981198319953	60.2898550724635	49.3777777777782	-2.12046709753071	0.270153229900898	-2.27574699629801
NC_053451.1	12550000	12600000	713	162.231721798279	75.7256038647338	55.9555555555562	-1.96637930060971	0.428693892330303	-2.2889980110729
NC_053451.1	12600000	12650000	526	119.682869096627	50.805797101449	43.5555555555558	-2.11897962836721	0.212688946963708	-2.21471496967156
NC_053451.1	12650000	12700000	683	155.405702648281	74.1111111111106	57.3555555555562	-1.9287138224256	0.379194398467833	-2.20361769192092
NC_053451.1	12700000	12750000	585	133.107373424956	67.7884057971011	51.0000000000002	-1.80792129211298	0.443158002783606	-2.15069457921578
NC_053451.1	12750000	12800000	648	147.442013639951	66.8096618357483	47.955555555556	-2.01583259133323	0.449593080037158	-2.35533967283253
NC_053451.1	12800000	12850000	471	107.168500654965	55.4995169082124	45.7333333333335	-1.77397813930382	0.31967184137051	-1.99286933544953
NC_053451.1	12850000	12900000	650	147.897081583284	73.6222222222219	59.355555555556	-1.85120718879406	0.339161026518767	-2.08983924358186
NC_053451.1	12900000	12950000	884	201.140030953266	104.565217391304	91.2222222222234	-1.77209995976874	0.233611679355109	-1.91317719883874
NC_053451.1	12950000	1.3e+07	597	135.837781084955	74.7874396135262	68.4222222222228	-1.6559840385187	0.16466546752031	-1.73078865291129
NC_053451.1	1.3e+07	13050000	518	117.862597323294	59.5777777777775	54.8666666666672	-1.82063979075258	0.140320710435652	-1.86061153145468
NC_053451.1	13050000	13100000	500	113.766985833296	57.5043478260866	59.0888888888893	-1.82035007826671	-0.0488813702968946	-1.67225775294756
NC_053451.1	13100000	13150000	435	98.9772776749675	46.7845410628017	38.1333333333335	-1.93920633633038	0.306400415233591	-2.13439002639007
NC_053451.1	13150000	13200000	481	109.443840371631	50.8367149758452	45.8222222222223	-1.97062474576459	0.160752375604592	-2.0215171619233
NC_053451.1	13200000	13250000	467	106.258364768298	45.4425120772945	37.4000000000001	-2.1057884014974	0.265487654289987	-2.25251073928167
NC_053451.1	13250000	13300000	520	118.317665266628	57.3304347826084	48.9111111111114	-1.89777138543135	0.249812803535878	-2.04217471742323
NC_053451.1	13300000	13350000	510	116.042325549962	65.3797101449273	56.5333333333335	-1.60721884621624	0.267591236713601	-1.78481206908063
NC_053451.1	13350000	13400000	490	111.49164611663	54.4512077294684	45.6222222222224	-1.88294098387891	0.277878629839913	-2.05505068122754
NC_053451.1	13400000	13450000	373	84.870171431639	40.4338164251207	37.9777777777779	-1.92318192307464	0.101293226777395	-1.91326875817862
NC_053451.1	13450000	13500000	246	55.9733570299821	24.768115942029	22.6	-2.03909350264388	0.134856215426785	-2.04496119863595
NC_053451.1	13500000	13550000	397	90.3309867516371	40.0946859903381	34.0888888888889	-2.04378458627708	0.232867418575023	-2.15847018112209
NC_053451.1	13550000	13600000	381	86.6904432049717	40.0840579710144	35.6222222222223	-1.97508883382205	0.180193018770071	-2.04069990973261
NC_053451.1	13600000	13650000	371	84.4151034883058	40.5420289855072	33.8888888888889	-1.90895448715219	0.27585593733244	-2.07243723360007
NC_053451.1	13650000	13700000	416	94.6541322133023	49.8405797101447	44.2444444444446	-1.74051722894963	0.207166028401544	-1.84776228019311
NC_053451.1	13700000	13750000	658	149.717353356617	71.8782608695648	52.0888888888893	-1.91656543175811	0.464766538398311	-2.27660412822151
NC_053451.1	13750000	13800000	620	141.071062433286	66.2405797101445	53.4000000000005	-1.95484805518946	0.319935632448873	-2.16827443723239
NC_053451.1	13800000	13850000	436	99.2048116466341	48.1565217391303	36.7111111111111	-1.89236539568451	0.404441495843375	-2.18731598668107
NC_053451.1	13850000	13900000	434	98.7497437033009	47.383574879227	37.8222222222223	-1.91286157542132	0.339408316914994	-2.14216684556834
NC_053451.1	13900000	13950000	464	105.575762853299	50.5120772946858	45.9555555555558	-1.91886092714452	0.151377532018052	-1.96272835484129
NC_053451.1	13950000	1.4e+07	556	126.508888246625	56.0173913043475	49.3333333333336	-2.05228608939774	0.18557453852416	-2.12560792036215
NC_053451.1	1.4e+07	14050000	581	132.197237538289	61.4898550724632	54.9333333333339	-1.97046553500853	0.174253818551639	-2.0375897330922
NC_053451.1	14050000	14100000	665	151.310091158283	74.8241545893714	57.1777777777784	-1.86351678098988	0.410100187660405	-2.17221805245193
NC_053451.1	14100000	14150000	428	97.3845398733014	46.7149758454105	41.2000000000001	-1.91318132738737	0.198489658066966	-2.00264514744381
NC_053451.1	14150000	14200000	658	149.717353356617	66.3033816425115	54.1777777777783	-2.05383091715125	0.284777856503198	-2.22789320058613
NC_053451.1	14200000	14250000	512	116.497393493295	55.2956521739127	45.977777777778	-1.93402333513287	0.280760856837733	-2.10689815731716
NC_053451.1	14250000	14300000	531	120.82053895496	59.7787439613523	54.6888888888893	-1.86035026167304	0.147917506431081	-1.90604380263422
NC_053451.1	14300000	14350000	549	124.916150444959	64.0666666666662	58.0222222222229	-1.79402970686242	0.169940907201487	-1.86561515441476
NC_053451.1	14350000	14400000	619	140.84352846162	66.4647342995166	58.1111111111114	-1.9461715525702	0.208472826464113	-2.0493998676678
NC_053451.1	14400000	14450000	554	126.053820303292	58.524637681159	45.2222222222225	-1.97309930428118	0.370648842559274	-2.23423901659719
NC_053451.1	14450000	14500000	479	108.988772428297	52.7004830917872	38.8222222222224	-1.900506916231	0.44674555242344	-2.23864810490243
NC_053451.1	14500000	14550000	381	86.6904432049717	39.7507246376811	33.3333333333333	-1.98921485842796	0.259168910929155	-2.13216452821857
NC_053451.1	14550000	14600000	441	100.342481504967	47.9806763285022	39.1111111111113	-1.91920439027357	0.309897961616486	-2.11922252721239
NC_053451.1	14600000	14650000	490	111.49164611663	57.3275362318838	52.0888888888892	-1.78799155898957	0.164878302800604	-1.85329807807879
NC_053451.1	14650000	14700000	524	119.227801153294	57.2946859903378	56.0888888888893	-1.91258048714239	0.0355065748253008	-1.84376945940357
NC_053451.1	14700000	14750000	533	121.275606898293	53.6792270531398	44.7555555555559	-2.05242684293792	0.258367025132269	-2.19729203265216
NC_053451.1	14750000	14800000	507	115.359723634962	54.1140096618355	43.6000000000002	-1.9543831924294	0.319902246745712	-2.16479756608628
NC_053451.1	14800000	14850000	636	144.711605979952	66.5198067632845	51.8222222222227	-1.9915213117484	0.357048981258289	-2.24018422703368
NC_053451.1	14850000	14900000	614	139.705858603287	73.2917874396131	67.0444444444451	-1.75184884219612	0.157170033527743	-1.81441476286423
NC_053451.1	14900000	14950000	354	80.5470259699738	38.7555555555556	33.4666666666667	-1.90494528255123	0.229705699056144	-2.02200614727488
NC_053451.1	14950000	1.5e+07	667	151.765159101616	71.7603864734294	56.7111111111116	-1.94343271689646	0.348701265356121	-2.1869811220633
NC_053451.1	1.5e+07	15050000	525	119.45533512496	56.4560386473427	48.7555555555558	-1.94182179463828	0.226324041748704	-2.06068078683721
NC_053451.1	15050000	15100000	344	78.271686253308	39.3265700483091	37.7111111111112	-1.82634494723517	0.0721787334751471	-1.79160781047401
NC_053451.1	15100000	15150000	390	88.738248949971	36.7246376811594	47.955555555556	-2.15377218483556	-0.443202912794099	-1.59275438772393
NC_053451.1	15150000	15200000	442	100.570015476634	47.9603864734297	43.0444444444447	-1.9239556949243	0.17137527873379	-1.98653174010999
NC_053451.1	15200000	15250000	552	125.598752359958	55.0173913043475	51.8000000000004	-2.06970933559793	0.0899695533306305	-2.04714248467925
NC_053451.1	15250000	15300000	459	104.438092994966	53.7971014492751	45.6444444444447	-1.78383290999692	0.273774212017979	-1.95627825050081
NC_053451.1	15300000	15350000	408	92.8338604399696	47.6560386473429	49.288888888889	-1.78880983896369	-0.0616211657966346	-1.62689547949302
NC_053451.1	15350000	15400000	450	102.390287249966	54.445410628019	50.466666666667	-1.72240711211939	0.136259092175998	-1.76170085392982
NC_053451.1	15400000	15450000	387	88.0556470349713	44.959420289855	39.0000000000002	-1.79824558968356	0.236979803734621	-1.93043470604641
NC_053451.1	15450000	15500000	668	151.992693073283	80.7594202898546	78.6222222222229	-1.72778186964414	0.0494465407076946	-1.68559030307798
NC_053451.1	15500000	15550000	480	109.216306399964	58.0434782608692	57.8000000000005	-1.7242131267153	0.00782144606812169	-1.63705840648491
NC_053451.1	15550000	15600000	359	81.6846958283068	37.8541062801933	28.6	-1.97030581278359	0.396384953968388	-2.24874440279738
NC_053451.1	15600000	15650000	476	108.306170513298	54.7700483091785	53.5333333333337	-1.81890152536408	0.0400590822373223	-1.75836579227209
NC_053451.1	15650000	15700000	618	140.615994489953	75.7932367149754	65.9555555555561	-1.69886214625773	0.245903679807704	-1.85240372573919
NC_053451.1	15700000	15750000	610	138.79572271662	72.6830917874392	65.3555555555562	-1.75527474911308	0.185546462186065	-1.84574631715672
NC_053451.1	15750000	15800000	712	162.004187826612	79.5758454106276	68.3777777777786	-1.87630706638984	0.243158143985265	-2.01934886176799
NC_053451.1	15800000	15850000	810	184.302517049938	104.882125603864	108.466666666668	-1.58995153318538	-0.0684644324908707	-1.43948934119066
NC_053451.1	15850000	15900000	820	186.577856766604	103.741062801932	103.68888888889	-1.63819901454077	0.000984423127879872	-1.55434868743921
NC_053451.1	15900000	15950000	494	112.401782003296	61.2183574879224	59.2222222222226	-1.67600205982377	0.0623205904550804	-1.64589896375467
NC_053451.1	15950000	1.6e+07	447	101.707685334967	40.8115942028985	35.4666666666667	-2.20225689739647	0.18426420355515	-2.26231784239328
NC_053451.1	1.6e+07	16050000	714	162.459255769946	89.9497584541057	86.8444444444454	-1.64592232292149	0.0672418672688501	-1.62634919614759
NC_053451.1	16050000	16100000	581	132.197237538289	74.1874396135262	66.9333333333337	-1.61661064965601	0.192793644221306	-1.72112789947523
NC_053451.1	16100000	16150000	761	173.153352438275	101.775845410627	85.3777777777788	-1.52056920145138	0.333264019375772	-1.77240000270116
NC_053451.1	16150000	16200000	804	182.937313219939	105.537198067632	91.0444444444457	-1.56102546549763	0.278865994290043	-1.7571794846029
NC_053451.1	16200000	16250000	582	132.424771509956	64.0115942028981	60.1333333333341	-1.90327251604395	0.102897306975749	-1.9032209420966
NC_053451.1	16250000	16300000	920	209.331253933263	111.108212560386	91.5777777777791	-1.73205638226218	0.328619579404573	-1.96998411804325
NC_053451.1	16300000	16350000	684	155.633236619948	77.7507246376807	75.911111111112	-1.84507311666245	0.0415717144655433	-1.78911428633885
NC_053451.1	16350000	16400000	470	106.940966683298	54.8289855072461	47.2888888888891	-1.79296951661825	0.247327141970824	-1.93908381445361
NC_053451.1	16400000	16450000	522	118.772733209961	68.8241545893717	66.3777777777781	-1.54835618366297	0.0723113096465229	-1.53580946313394
NC_053451.1	16450000	16500000	611	139.023256688287	68.2038647342991	57.6666666666672	-1.87717646529699	0.266387014807496	-2.04139939908816
NC_053451.1	16500000	16550000	757	172.243216551609	91.0231884057966	86.200000000001	-1.7393514664124	0.0985387112901765	-1.74651364816352
