CHR	START	END	N_MRK	THETA_S	THETA_PI	THETA_L	TAJIMA_D	FAY_WU_H	ZENG_E
NC_053451.1	10600000	10650000	128	38.5747940426023	33.5083333333333	35	-0.568978725755505	-0.14559916921895	-0.384858931017159
NC_053451.1	10650000	10700000	123	37.0679661503131	35.0583333333333	32.6	-0.23472094923442	0.249456068709821	-0.499590025124136
NC_053451.1	10700000	10750000	129	38.8761596210601	41.725	35.1333333333333	0.317489630815516	0.638537433192872	-0.399975358504424
NC_053451.1	10750000	10800000	111	33.4515792088191	35.0416666666667	32.4666666666666	0.205455319456622	0.288737526052351	-0.121379212064007
NC_053451.1	10800000	10850000	111	33.4515792088191	38.4	36	0.639385820849202	0.269114587388598	0.314063730943101
NC_053451.1	10850000	10900000	91	27.4242676396625	27.0916666666667	26.4666666666667	-0.0522259327059391	0.0849547120172935	-0.142243801481056
NC_053451.1	10900000	10950000	91	27.4242676396625	28.1416666666667	33.8	0.112647996697497	-0.769123326129902	0.94706295600652
NC_053451.1	10950000	1.1e+07	131	39.4788907779758	40.0833333333334	39.4666666666667	0.0663486773903856	0.0588469253963297	-0.00128732350172775
NC_053451.1	1.1e+07	11050000	122	36.7666005718553	29.1416666666667	32.0666666666666	-0.897763121024439	-0.299179973542553	-0.529617905772031
NC_053451.1	11050000	11100000	146	43.9993744548433	45.7333333333333	47.4666666666667	0.171033416580836	-0.148786038615309	0.329231409036862
NC_053451.1	11100000	11150000	82	24.7119774335421	23.7416666666667	24.8666666666667	-0.168703074545783	-0.169067078635897	0.0253186676648226
NC_053451.1	11150000	11200000	170	51.2321483378313	48.025	53.1333333333334	-0.272185456028034	-0.37775713647283	0.155985514350902
NC_053451.1	11200000	11250000	138	41.5884498271806	33.15	45.2	-0.879935964476132	-1.09292212315176	0.361910625028655
NC_053451.1	11250000	11300000	211	63.5881370546025	66.4	68.5333333333334	0.192688441586139	-0.127574723825745	0.329290166755138
NC_053451.1	11300000	11350000	222	66.9031584176386	74.1833333333334	76.1333333333334	0.474382144427432	-0.110917848758122	0.585047932155544
NC_053451.1	11350000	11400000	154	46.410299082506	46.7	50	0.0271092887366143	-0.268857238216006	0.323870054836531
NC_053451.1	11400000	11450000	176	53.0403418085783	47.7333333333333	54	-0.435209263215341	-0.447906332061296	0.0761491995934663
NC_053451.1	11450000	11500000	218	65.6976961038073	64.875	69.0000000000001	-0.0545825228034773	-0.238874919185155	0.21304121898665
NC_053451.1	11500000	11550000	268	80.765975026699	81.0583333333335	84.8666666666668	0.0158039310856606	-0.179893198518384	0.216388130161322
NC_053451.1	11550000	11600000	229	69.0127174668435	70.9583333333334	73.2666666666667	0.122935082610954	-0.127343683502617	0.261623860878738
NC_053451.1	11600000	11650000	434	130.792661050699	141.158333333334	129.4	0.346966770485707	0.344592736844106	-0.0458081672763044
NC_053451.1	11650000	11700000	217	65.3963305253495	62.2833333333334	64.2666666666668	-0.207477999021187	-0.115374340630392	-0.0732037709115416
NC_053451.1	11700000	11750000	171	51.5335139162891	56.325	55.2666666666667	0.404294111274132	0.0778138486031402	0.304567220368498
NC_053451.1	11750000	11800000	142	42.793912141012	38.7833333333334	46.1333333333334	-0.406587965317369	-0.648281595280524	0.325628624648927
NC_053451.1	11800000	11850000	231	69.6154486237591	70.375	69.2666666666667	0.047580708862084	0.0606214384631055	-0.0212700584966193
NC_053451.1	11850000	11900000	169	50.9307827593735	50.675	45	-0.0218348651261341	0.42209753131114	-0.489371134109535
NC_053451.1	11900000	11950000	229	69.0127174668435	69.2250000000001	62.4666666666668	0.0134132185083114	0.372836560724267	-0.402591334170548
NC_053451.1	11950000	1.2e+07	186	56.0539975931566	55.6833333333334	49.8666666666668	-0.0287794337549493	0.393779505232133	-0.465474997576244
NC_053451.1	1.2e+07	12050000	250	75.341394614458	76.3166666666667	70.2666666666667	0.0564866627192489	0.306089837210314	-0.286566267049931
NC_053451.1	12050000	12100000	147	44.3007400333011	43.325	39.2666666666667	-0.0955983269773398	0.346041478971578	-0.474889536541341
NC_053451.1	12100000	12150000	141	42.4925465625541	44.3083333333333	39.1333333333333	0.185370382455123	0.459606912839502	-0.329778814499281
NC_053451.1	12150000	12200000	217	65.3963305253495	60.4750000000001	55.2666666666668	-0.328001519737993	0.302978835689045	-0.65641614257414
NC_053451.1	12200000	12250000	196	59.067653377735	63.05	58.2666666666668	0.293579219707985	0.307575713559359	-0.0572843978996365
NC_053451.1	12250000	12300000	226	68.10862073147	62.3416666666667	64.3333333333334	-0.369184932627096	-0.111311658107235	-0.235179526123606
NC_053451.1	12300000	12350000	190	57.259459906988	60.3916666666667	69.5333333333334	0.238125160943016	-0.606069850624289	0.90458160240225
NC_053451.1	12350000	12400000	329	99.1492753126268	102.35	107.066666666667	0.141128808213842	-0.181902300087582	0.34187209744168
NC_053451.1	12400000	12450000	306	92.2178670080966	99.3416666666668	103.133333333334	0.337568744193914	-0.157102134531192	0.505995909683593
NC_053451.1	12450000	12500000	228	68.7113518883856	72.2833333333334	69.2000000000001	0.226679687861049	0.170833454931979	0.0301806210687716
NC_053451.1	12500000	12550000	229	69.0127174668435	67.4416666666667	69.8000000000001	-0.0992679301357555	-0.130102030437698	0.0484189834555121
NC_053451.1	12550000	12600000	271	81.6700717620725	78.9250000000001	74.3333333333335	-0.146758548473184	0.214523211701988	-0.382967361994813
NC_053451.1	12600000	12650000	276	83.1768996543616	87.2833333333335	77.8666666666667	0.215590983060154	0.432072161418119	-0.272283821232892
NC_053451.1	12650000	12700000	331	99.7520064695425	96.9833333333336	88.4000000000001	-0.121345124288301	0.329043320688487	-0.487275437978128
NC_053451.1	12700000	12750000	189	56.9580943285301	63.05	56.9333333333334	0.465561118503696	0.407628718751941	-0.00183420877877062
NC_053451.1	12750000	12800000	300	90.4096735373496	90.6083333333334	87.1333333333334	0.00960076836062061	0.146829686779385	-0.154848821428647
NC_053451.1	12800000	12850000	230	69.3140830453013	65.1000000000001	64.4000000000001	-0.265121713763694	0.038451334168915	-0.300945929399968
NC_053451.1	12850000	12900000	235	70.8209109375905	71.4333333333334	66.9333333333335	0.0377164113221709	0.24200073896508	-0.233155054249221
NC_053451.1	12900000	12950000	393	118.436672333928	117.883333333334	131.6	-0.020444525002499	-0.443569768286218	0.477384640937277
NC_053451.1	12950000	1.3e+07	264	79.5605127128676	84.6083333333334	93.2666666666667	0.276972876786602	-0.415111454820189	0.733943945931252
NC_053451.1	1.3e+07	13050000	277	83.4782652328195	76.1666666666667	75.3333333333335	-0.382488484498639	0.0381000667774605	-0.416161686736628
NC_053451.1	13050000	13100000	278	83.7796308112773	79.4333333333334	78.4000000000001	-0.226553773971022	0.0470761399157259	-0.273904322957886
NC_053451.1	13100000	13150000	243	73.2318355652531	71.9250000000001	71.8000000000002	-0.0778535949956646	0.00650390308975147	-0.083121724103913
NC_053451.1	13150000	13200000	292	87.998748909687	84.3250000000001	81.5333333333335	-0.182375912665874	0.12115213960312	-0.313757545385718
NC_053451.1	13200000	13250000	244	73.533201143711	75.0583333333334	76.0666666666667	0.0904889880244698	-0.0522526719667993	0.146487419984045
NC_053451.1	13250000	13300000	304	91.615135851181	96.1083333333335	96.8666666666667	0.214306768053985	-0.0316249111114324	0.245006316460363
NC_053451.1	13300000	13350000	378	113.916188657061	106.266666666667	104	-0.293789358863763	0.0761828739840342	-0.373644243250743
NC_053451.1	13350000	13400000	252	75.9441257713736	68.5166666666667	74.4000000000001	-0.426801927375108	-0.295325841165183	-0.086521485528274
NC_053451.1	13400000	13450000	215	64.7935993684338	68.9666666666667	65.7333333333335	0.280694752208034	0.189812485636028	0.0614455633409564
NC_053451.1	13450000	13500000	76	22.9037839627951	24.2333333333333	24.4	0.248965560763365	-0.0269441399988672	0.262745692373264
NC_053451.1	13500000	13550000	179	53.9444385439518	50.2	56.5333333333334	-0.301976865501321	-0.445221479561376	0.202109030392252
NC_053451.1	13550000	13600000	201	60.5744812700241	61.2666666666667	65.4666666666667	0.0497707520990861	-0.263456754101264	0.341449942435666
NC_053451.1	13600000	13650000	173	52.1362450732048	57.6	53.3333333333333	0.455747648548981	0.310147171600213	0.0965761322788496
NC_053451.1	13650000	13700000	164	49.4239548670843	46.6083333333334	49.8000000000001	-0.247597907330536	-0.24448656300913	0.0319384207389278
NC_053451.1	13700000	13750000	296	89.2042112235183	85.2750000000002	90.2000000000001	-0.192439064951243	-0.210877740951121	0.0476856390991469
NC_053451.1	13750000	13800000	359	108.190242666362	106.033333333334	95.4666666666669	-0.0871994148247784	0.373770454153075	-0.504334398950182
NC_053451.1	13800000	13850000	248	74.7386634575423	75.0583333333334	74.2000000000001	0.0186630773980145	0.0437715711060467	-0.0306568275310582
NC_053451.1	13850000	13900000	202	60.875846848482	63.9916666666667	63.2666666666667	0.222940655718786	0.04525613117259	0.166067350703169
NC_053451.1	13900000	13950000	197	59.3690189561928	57.55	57.8666666666668	-0.133424274111299	-0.0202604940259502	-0.106916485305108
NC_053451.1	13950000	1.4e+07	280	84.382361968193	78.3083333333335	85.5333333333335	-0.314366985908374	-0.326829711573044	0.0581929716121103
NC_053451.1	1.4e+07	14050000	253	76.2454913498315	67.8333333333334	61.0666666666668	-0.481489296095287	0.338341312425527	-0.847234645347208
NC_053451.1	14050000	14100000	351	105.779318038699	95.1083333333335	98.7333333333335	-0.441184536140654	-0.131120814324924	-0.285533214872128
NC_053451.1	14100000	14150000	316	95.231522792675	95.5750000000002	96.0666666666667	0.0157641068665773	-0.0197335103099057	0.0375141351506981
NC_053451.1	14150000	14200000	374	112.710726343229	105.625	112.466666666667	-0.275031603298314	-0.232386745838912	-0.00929284204103252
NC_053451.1	14200000	14250000	231	69.6154486237591	68.3166666666667	65.3333333333335	-0.0813598238496787	0.163176503532263	-0.261139777630417
NC_053451.1	14250000	14300000	289	87.0946521743135	77.9166666666667	77.0666666666668	-0.460320854261969	0.0372666968787258	-0.491581437289632
NC_053451.1	14300000	14350000	306	92.2178670080966	82.1333333333335	77.6000000000001	-0.477866241546483	0.187832002604324	-0.677623904834416
NC_053451.1	14350000	14400000	263	79.2591471344098	75.3750000000001	81.1333333333334	-0.213926777844632	-0.277111761577328	0.10073200632214
NC_053451.1	14400000	14450000	267	80.4646094482411	81.5833333333334	92.1333333333335	0.0606994082623878	-0.500191082086625	0.617993176740206
NC_053451.1	14450000	14500000	300	90.4096735373496	94.2250000000001	92.8666666666668	0.184385901569322	0.0573938583813889	0.116124232113219
NC_053451.1	14500000	14550000	236	71.1222765160483	71.9916666666668	66.2000000000002	0.0533169022642566	0.310162369900651	-0.293993890824864
NC_053451.1	14550000	14600000	272	81.9714373405303	77.4666666666668	68.5333333333334	-0.239957382280475	0.415850404136625	-0.698932959198662
NC_053451.1	14600000	14650000	219	65.9990616822651	69.0416666666667	65.6666666666667	0.200950716168854	0.194563928524442	-0.0213487327840595
NC_053451.1	14650000	14700000	234	70.5195453591326	70.85	69.8666666666668	0.0204375107133232	0.0531044871786806	-0.039318701334144
NC_053451.1	14700000	14750000	232	69.916814202217	67.8333333333334	73.3333333333334	-0.129957940134557	-0.299549717047285	0.207479369323036
NC_053451.1	14750000	14800000	258	77.7523192421206	78.1416666666668	70.8666666666669	0.0218565337541693	0.356798210711356	-0.377074964654035
NC_053451.1	14800000	14850000	319	96.1356195280485	98.2166666666668	88.1333333333335	0.0946182005094657	0.400937348065714	-0.356146733524391
NC_053451.1	14850000	14900000	312	94.0260604788436	92.0666666666668	90.6666666666668	-0.0910734315750383	0.0569031496697634	-0.152795804902803
NC_053451.1	14900000	14950000	233	70.2181797806748	75.7250000000001	72.3333333333334	0.342028019765	0.183940606726991	0.127913676964975
NC_053451.1	14950000	1.5e+07	266	80.1632438697833	77.5416666666668	70.4666666666668	-0.142771677030116	0.336681744576231	-0.515428672336113
NC_053451.1	1.5e+07	15050000	283	85.2864587035665	84.5416666666668	83.2666666666667	-0.0381415527064399	0.0570714973132063	-0.101062872283608
NC_053451.1	15050000	15100000	218	65.6976961038073	62.275	69.2666666666668	-0.227081892415526	-0.404880923628978	0.23024466043711
NC_053451.1	15100000	15150000	261	78.6564159774941	73.8000000000001	75.3333333333334	-0.269510855792215	-0.0743478884085534	-0.179940443285873
NC_053451.1	15150000	15200000	297	89.5055768019761	84.0166666666668	83.8666666666668	-0.267928406385286	0.00640128571479207	-0.269143038530265
NC_053451.1	15200000	15250000	292	87.998748909687	83.0583333333334	89.9333333333334	-0.24525704446224	-0.298359746783809	0.0938826673918315
NC_053451.1	15250000	15300000	255	76.8482225067471	75.2333333333334	79.3333333333334	-0.0917124209700661	-0.20341753714207	0.137650927468183
NC_053451.1	15300000	15350000	271	81.6700717620725	84.0833333333335	78.9333333333334	0.129019128089027	0.24060861131004	-0.142853872562576
NC_053451.1	15350000	15400000	301	90.7110391158075	94.9	85.3333333333334	0.201774526578021	0.402893468236266	-0.253339091660433
NC_053451.1	15400000	15450000	231	69.6154486237591	68.4250000000001	78.7333333333333	-0.0745734800227446	-0.56382495773579	0.556043502808468
NC_053451.1	15450000	15500000	345	103.971124567952	110.741666666667	123.133333333333	0.284764413932452	-0.455943089904468	0.789781131159171
NC_053451.1	15500000	15550000	340	102.464296675663	100.316666666667	111.733333333333	-0.0916486751255268	-0.42618639556074	0.387537801113567
NC_053451.1	15550000	15600000	289	87.0946521743135	86.1416666666668	90.8666666666667	-0.04779688338075	-0.207158991472943	0.184907756818596
NC_053451.1	15600000	15650000	250	75.341394614458	80.0666666666667	80.0000000000001	0.273682454106336	0.0033728907681554	0.263068122809337
NC_053451.1	15650000	15700000	280	84.382361968193	88.1750000000002	93.1333333333335	0.196291499163845	-0.224294900099148	0.442448043151662
NC_053451.1	15700000	15750000	221	66.6017928391808	66.0166666666667	69.2000000000001	-0.038298323889078	-0.181878288009362	0.165408912678374
NC_053451.1	15750000	15800000	261	78.6564159774941	79.7333333333334	87.8666666666668	0.0597644270043559	-0.394367060254068	0.498722652804297
NC_053451.1	15800000	15850000	269	81.0673406051568	82.075	91.1333333333334	0.0542697162708921	-0.426314685721233	0.529242482637932
NC_053451.1	15850000	15900000	241	72.6291044083375	75.0750000000001	80.6000000000001	0.146911699734886	-0.289825910529723	0.466467750403057
NC_053451.1	15900000	15950000	231	69.6154486237591	67.9083333333334	68.0666666666668	-0.106939119812741	-0.00866020549473146	-0.0944506507747242
NC_053451.1	15950000	1.6e+07	155	46.7116646609638	51.5833333333333	48.4	0.452970223659977	0.25771361100482	0.151382163469576
NC_053451.1	1.6e+07	16050000	224	67.5058895745543	79.8583333333333	82.0666666666667	0.797770302922378	-0.124506843706902	0.91492125211014
NC_053451.1	16050000	16100000	220	66.300427260723	70.7083333333334	82.3333333333334	0.289811114620001	-0.667163457656135	1.02520185181426
NC_053451.1	16100000	16150000	327	98.5465441557111	106.483333333333	103.333333333333	0.352082769535526	0.122218006666601	0.207931802649852
NC_053451.1	16150000	16200000	302	91.0124046942653	94.2750000000001	97.8	0.156636148972147	-0.147966675880187	0.318721939109039
NC_053451.1	16200000	16250000	258	77.7523192421206	80.2416666666667	87.8000000000001	0.13974281728939	-0.370694131861631	0.550235264575883
NC_053451.1	16250000	16300000	378	113.916188657061	114.725	115.933333333333	0.0310634005866492	-0.0406121938517761	0.0760064700419531
NC_053451.1	16300000	16350000	278	83.7796308112773	83.4750000000001	83.2666666666667	-0.0158790925639458	0.00949115724107603	-0.0261176094903597
NC_053451.1	16350000	16400000	214	64.492233789976	67.0666666666667	75.4666666666668	0.173967078680864	-0.495390418850818	0.720827955515777
NC_053451.1	16400000	16450000	234	70.5195453591326	68.2583333333334	68.6000000000001	-0.13984837640973	-0.0184515591044564	-0.115601920454802
NC_053451.1	16450000	16500000	263	79.2591471344098	67.275	93.2666666666667	-0.660049656453055	-1.2508127125321	0.752863054317215
NC_053451.1	16500000	16550000	358	107.888877087904	108.408333333333	111.8	0.0210588936202685	-0.120304101022384	0.155453319665853
NC_053451.1	16550000	16600000	191	57.5608254854458	59.6	61.0666666666667	0.154224148344621	-0.0967359023009983	0.257072153643043
NC_053451.1	16600000	16650000	331	99.7520064695425	96.5166666666668	92.5333333333333	-0.141798143435741	0.152701657562233	-0.309855541705751
NC_053451.1	16650000	16700000	385	116.025747706265	118.533333333334	128.666666666667	0.0945646815522103	-0.334442817434588	0.467801190454513
NC_053451.1	16700000	16750000	344	103.669758989494	106.3	104	0.110945938563779	0.0848706205792369	0.0136498771511196
NC_053451.1	16750000	16800000	300	90.4096735373496	94.7500000000001	94.6666666666668	0.209757937035102	0.00352109560622005	0.201197167527524
